% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
7.5	7.75	7	39	1	4	245	24971	245	25175	0.00485714	0.000991769	0.00471429	0.0117143	102.755	39.7896	22	217	
7.5	7.75	3	40	3	4	119	35359	119	35359	0.0052437	0.00185867	0.00471429	0.0117143	297.134	184.946	50	839	
7.5	7.75	15	41	1	4	12	1689	13	1922	0.00686813	0.00525747	0.00471429	0.0187143	147.846	125.112	11	373	
7.75	8	10	1	16	4	83	5986	83	5952	0.00606368	0.00336203	0.00471429	0.0187143	71.7108	57.4833	26	277	
7.75	8	16	3	4	4	67	3736	67	3736	0.00523667	0.0018534	0.00471429	0.0117143	55.7612	43.2985	18	201	
7.75	8	19	4	6	4	92	24360	88	23284	0.00511201	0.00162975	0.00471429	0.0117143	264.591	153.935	9	533	
7.75	8	1	5	1	4	232	33204	232	31796	0.00525739	0.00187668	0.00471429	0.0117143	137.052	72.4145	32	469	
7.75	8	8	7	3	4	173	55769	172	55657	0.00475498	0.000533745	0.00471429	0.0117143	323.587	117.067	5	621	
7.75	8	21	8	1	4	69	9190	72	9602	0.00529762	0.0028172	0.00471429	0.0187143	133.361	151.856	13	839	
7.75	8	7	9	4	4	2	44	2	44	0.00471429	0	0.00471429	0.00471429	22	0	22	22	
7.75	8	17	10	1	4	137	20320	137	20320	0.00640042	0.00345081	0.00471429	0.0257143	148.321	92.0102	18	277	
7.75	8	14	14	1	4	145	25838	146	25815	0.00591292	0.00264606	0.00471429	0.0117143	176.815	77.0495	18	277	
7.75	8	4	15	1	4	147	47236	147	47236	0.00471429	0	0.00471429	0.00471429	321.333	72.1657	41	437	
7.75	8	17	16	4	4	116	15392	116	15188	0.00628325	0.00293176	0.00471429	0.0117143	130.931	89.403	73	277	
7.75	8	19	17	1	4	19	1218	19	1218	0.00508271	0.00160591	0.00471429	0.0117143	64.1053	61.3658	26	173	
7.75	8	5	18	10	4	127	30899	128	31032	0.00755803	0.00345143	0.00471429	0.0117143	242.438	73.8327	113	373	
7.75	8	10	19	12	4	2	554	0	0	0	0	0	0	0	0	0	0	
7.75	8	10	20	7	4	78	7168	79	7234	0.00648644	0.00395795	0.00471429	0.0187143	91.5696	69.1067	26	277	
7.75	8	5	21	1	4	49	9419	51	9973	0.00677311	0.00322125	0.00471429	0.0117143	195.549	104.229	11	373	
7.75	8	1	22	3	4	187	27136	187	27136	0.00553781	0.00226138	0.00471429	0.0117143	145.112	73.3039	60	301	
7.75	8	21	23	6	4	85	8019	88	8234	0.00471429	0	0.00471429	0.00471429	93.5682	95.6346	3	508	
7.75	8	5	24	5	4	102	25456	102	25456	0.0072535	0.00338217	0.00471429	0.0117143	249.569	64.6296	93	277	
7.75	8	17	25	6	4	114	15966	114	15966	0.00649499	0.00346093	0.00471429	0.0187143	140.053	94.2425	73	277	
7.75	8	19	26	4	4	83	20839	87	21771	0.00503612	0.00147455	0.00471429	0.0117143	250.241	194.66	10	749	
7.75	8	16	27	1	4	173	15919	173	15990	0.00596862	0.00289628	0.00471429	0.0187143	92.4277	59.511	26	373	
7.75	8	3	29	1	4	21	4955	21	4955	0.00471429	0	0.00471429	0.00471429	235.952	108.225	125	373	
7.75	8	16	30	6	4	182	21690	182	21898	0.00548352	0.00219531	0.00471429	0.0117143	120.319	74.1322	32	373	
7.75	8	15	32	6	4	36	3772	40	3944	0.00646428	0.00468905	0.00471429	0.0187143	98.6	103.741	18	373	
7.75	8	8	33	1	4	13	1208	13	1208	0.00471429	0	0.00471429	0.00471429	92.9231	74.4955	32	217	
7.75	8	10	36	19	4	83	7067	83	7050	0.00648537	0.00421185	0.00471429	0.0187143	84.9398	70.5911	26	277	
7.75	8	10	37	21	4	81	7644	81	7644	0.00644268	0.00323269	0.00471429	0.0187143	94.3704	66.0966	32	277	
7.75	8	12	38	1	4	115	24609	112	24394	0.00490179	0.00147368	0.00471429	0.0187143	217.804	136.32	28	839	
7.75	8	7	39	1	4	247	22030	247	22117	0.00477097	0.000628608	0.00471429	0.0117143	89.5425	22.0077	22	217	
7.75	8	3	40	3	4	184	55219	180	53727	0.00521984	0.00181704	0.00471429	0.0117143	298.483	158.412	12	839	
7.75	8	15	41	1	4	91	9727	89	9408	0.00495024	0.00127049	0.00471429	0.0117143	105.708	139.854	11	373	
8	8.25	10	1	16	4	83	5804	83	5844	0.00589501	0.00342567	0.00471429	0.0187143	70.4096	58.1384	32	277	
8	8.25	16	3	4	4	42	2381	40	2331	0.00506428	0.00154505	0.00471429	0.0117143	58.275	44.1478	4	161	
8	8.25	19	4	6	4	136	29008	136	29586	0.00471429	0	0.00471429	0.00471429	217.544	94.6645	45	533	
8	8.25	1	5	1	4	205	33333	205	34741	0.00549965	0.00221465	0.00471429	0.0117143	169.468	109.246	32	621	
8	8.25	8	7	3	4	193	67512	190	66228	0.00471429	0	0.00471429	0.00471429	348.568	104.213	56	621	
8	8.25	21	8	1	4	102	9955	99	9814	0.00535065	0.00284445	0.00471429	0.0187143	99.1313	140.68	22	839	
8	8.25	7	9	4	4	6	186	5	164	0.00471429	0	0.00471429	0.00471429	32.8	14.7885	22	49	
8	8.25	17	10	1	4	147	17514	146	17277	0.0055773	0.00230929	0.00471429	0.0117143	118.336	86.2818	49	277	
8	8.25	14	14	1	4	151	27573	151	27393	0.00587323	0.00261047	0.00471429	0.0117143	181.411	81.6027	18	277	
8	8.25	4	15	1	4	190	65785	190	65706	0.00482481	0.000874927	0.00471429	0.0117143	345.821	120.813	12	749	
8	8.25	17	16	4	4	138	17300	138	17100	0.00628675	0.00387748	0.00471429	0.0187143	123.913	86.4376	72	277	
8	8.25	19	17	1	4	15	1212	12	1037	0.00529762	0.00202073	0.00471429	0.0117143	86.4167	83.0635	26	277	
8	8.25	5	18	10	4	136	32096	135	31983	0.00678836	0.00320827	0.00471429	0.0117143	236.911	70.7427	113	277	
8	8.25	10	19	12	4	3	638	4	1108	0.0152143	0.00404145	0.0117143	0.0187143	277	0	277	277	
8	8.25	10	20	7	4	86	6721	85	6617	0.00578487	0.00333019	0.00471429	0.0187143	77.8471	60.4388	18	277	
8	8.25	1	22	3	4	75	11362	71	10654	0.00579879	0.00255089	0.00471429	0.0117143	150.056	77.6072	43	301	
8	8.25	21	23	6	4	81	6428	80	6055	0.00506429	0.00246546	0.00471429	0.0257143	75.6875	96.0917	32	477	
8	8.25	5	24	5	4	145	33935	145	33935	0.00577635	0.00251998	0.00471429	0.0117143	234.034	81.1224	73	277	
8	8.25	17	25	6	4	143	17183	143	16919	0.00584016	0.00306931	0.00471429	0.0187143	118.315	82.9237	73	277	
8	8.25	19	26	4	4	130	31393	128	30967	0.00482366	0.000871548	0.00471429	0.0117143	241.93	115.693	22	621	
8	8.25	16	27	1	4	212	24103	214	24199	0.00513952	0.00167599	0.00471429	0.0117143	113.079	47.506	26	277	
8	8.25	3	29	1	4	30	4302	29	4205	0.00471429	0	0.00471429	0.00471429	145	49.7307	97	233	
8	8.25	16	30	6	4	196	25718	195	25296	0.00575531	0.00249708	0.00471429	0.0117143	129.723	77.4159	26	373	
8	8.25	15	32	6	4	29	4549	23	3198	0.0108012	0.00643791	0.00471429	0.0187143	139.043	82.2747	20	217	
8	8.25	10	36	19	4	87	6411	86	6355	0.00585382	0.00337173	0.00471429	0.0187143	73.8953	55.9024	26	277	
8	8.25	10	37	21	4	83	8728	83	8718	0.00640103	0.00372181	0.00471429	0.0187143	105.036	68.8577	32	277	
8	8.25	12	38	1	4	148	32487	151	32772	0.00499243	0.0013719	0.00471429	0.0117143	217.033	142.683	11	839	
8	8.25	7	39	1	4	245	23157	245	23082	0.00488571	0.00108416	0.00471429	0.0117143	94.2122	41.272	22	373	
8	8.25	3	40	3	4	172	51273	176	52765	0.00586769	0.00260424	0.00471429	0.0117143	299.801	146.869	56	839	
8	8.25	15	41	1	4	107	7334	107	7334	0.00595728	0.00427992	0.00471429	0.0257143	68.5421	95.1213	11	373	
8.25	8.5	10	1	16	4	89	6464	89	6236	0.00573676	0.00289976	0.00471429	0.0187143	70.0674	51.8557	26	277	
8.25	8.5	16	3	4	4	110	6346	108	5832	0.00510317	0.00187374	0.00471429	0.0187143	54	33.7683	18	201	
8.25	8.5	19	4	6	4	158	26954	158	26860	0.00480289	0.000785049	0.00471429	0.0117143	170	75.0039	32	533	
8.25	8.5	1	5	1	4	234	28981	234	28697	0.00513309	0.00166375	0.00471429	0.0117143	122.637	56.2308	32	269	
8.25	8.5	8	7	3	4	102	37999	106	39395	0.00471429	0	0.00471429	0.00471429	371.651	110.839	56	621	
8.25	8.5	21	8	1	4	69	18881	72	19022	0.00646429	0.00385202	0.00471429	0.0187143	264.194	259.681	11	839	
8.25	8.5	7	9	4	4	4	115	5	137	0.00471429	0	0.00471429	0.00471429	27.4	12.0748	22	49	
8.25	8.5	17	10	1	4	156	29196	156	28788	0.00511813	0.00163738	0.00471429	0.0117143	184.538	102.914	49	277	
8.25	8.5	14	14	1	4	154	32139	152	31769	0.00549718	0.0022135	0.00471429	0.0117143	209.007	78.0633	18	277	
8.25	8.5	4	15	1	4	186	60540	186	60811	0.00471429	0	0.00471429	0.00471429	326.941	108.535	41	437	
8.25	8.5	17	16	4	4	149	28510	149	28302	0.00565388	0.00332116	0.00471429	0.0187143	189.946	102.095	63	277	
8.25	8.5	5	18	10	4	138	34438	137	33997	0.00640042	0.00300429	0.00471429	0.0117143	248.153	64.5827	93	277	
8.25	8.5	10	20	7	4	87	7590	87	7172	0.0056798	0.00305168	0.00471429	0.0187143	82.4368	53.5067	26	277	
8.25	8.5	1	22	3	4	142	17939	142	17815	0.00545372	0.00215919	0.00471429	0.0117143	125.458	61.6043	30	301	
8.25	8.5	21	23	6	4	46	6912	43	6627	0.0061794	0.00419948	0.00471429	0.0257143	154.116	126.044	14	373	
8.25	8.5	5	24	5	4	147	37861	148	38138	0.00570753	0.00245087	0.00471429	0.0117143	257.689	59.9	73	277	
8.25	8.5	17	25	6	4	142	26747	143	26677	0.00515484	0.00189745	0.00471429	0.0187143	186.552	100.746	49	277	
8.25	8.5	19	26	4	4	76	18401	74	17651	0.00528185	0.00192376	0.00471429	0.0117143	238.527	158.575	31	621	
8.25	8.5	16	27	1	4	161	13698	161	13635	0.00540994	0.00250011	0.00471429	0.0187143	84.6894	44.4634	26	225	
8.25	8.5	3	29	1	4	3	375	4	472	0.00471429	0	0.00471429	0.00471429	118	74.2877	53	225	
8.25	8.5	16	30	6	4	167	16120	169	16423	0.00512849	0.00182412	0.00471429	0.0187143	97.1775	62.6608	32	373	
8.25	8.5	15	32	6	4	42	3716	46	4321	0.00882298	0.00618683	0.00471429	0.0257143	93.9348	70.0788	5	277	
8.25	8.5	10	36	19	4	89	6034	89	5913	0.00542215	0.00237028	0.00471429	0.0187143	66.4382	43.4132	26	277	
8.25	8.5	10	37	21	4	88	8155	88	8055	0.00566883	0.00284427	0.00471429	0.0187143	91.5341	48.4047	32	277	
8.25	8.5	12	38	1	4	109	33512	109	33288	0.00580603	0.0027235	0.00471429	0.0187143	305.394	270.547	12	839	
8.25	8.5	7	39	1	4	250	23856	250	23898	0.00471429	0	0.00471429	0.00471429	95.592	29.4256	22	217	
8.25	8.5	3	40	3	4	85	31671	81	29283	0.0065291	0.00308671	0.00471429	0.0117143	361.519	154.853	55	839	
8.25	8.5	15	41	1	4	42	2173	38	1022	0.00471429	0	0.00471429	0.00471429	26.8947	23.4034	11	153	
8.25	8.5	19	17	1	4	0	0	3	175	0.00471429	0	0.00471429	0.00471429	58.3333	45.6107	32	111	
8.5	8.75	10	1	16	4	88	6735	87	6435	0.00576026	0.00292904	0.00471429	0.0187143	73.9655	51.4331	26	277	
8.5	8.75	16	3	4	4	123	7679	126	8194	0.00543651	0.00213781	0.00471429	0.0117143	65.0317	47.2312	18	201	
8.5	8.75	19	4	6	4	115	19162	115	19166	0.00471429	0	0.00471429	0.00471429	166.661	64.0134	11	357	
8.5	8.75	1	5	1	4	233	33384	233	32988	0.0052851	0.00191982	0.00471429	0.0117143	141.579	63.3132	32	269	
8.5	8.75	8	7	3	4	68	27698	67	27642	0.00481876	0.000855186	0.00471429	0.0117143	412.567	147.914	56	621	
8.5	8.75	21	8	1	4	62	21101	57	19401	0.0049599	0.00185435	0.00471429	0.0187143	340.368	350.942	11	839	
8.5	8.75	7	9	4	4	2	44	2	44	0.00471429	0	0.00471429	0.00471429	22	0	22	22	
8.5	8.75	17	10	1	4	141	33608	141	33812	0.00590577	0.00264012	0.00471429	0.0117143	239.801	80.5119	49	277	
8.5	8.75	14	14	1	4	149	31566	151	31988	0.00591958	0.00265159	0.00471429	0.0117143	211.841	70.7432	18	277	
8.5	8.75	4	15	1	4	142	41430	142	40918	0.00471429	0	0.00471429	0.00471429	288.155	86.5087	41	437	
8.5	8.75	17	16	4	4	135	32060	135	32488	0.00616614	0.00363794	0.00471429	0.0187143	240.652	77.3855	63	277	
8.5	8.75	5	18	10	4	91	21817	90	21540	0.00681429	0.00322577	0.00471429	0.0117143	239.333	74.0332	93	277	
8.5	8.75	10	20	7	4	88	6935	89	7416	0.00581541	0.0033202	0.00471429	0.0187143	83.3258	63.1531	32	277	
8.5	8.75	5	21	1	4	103	17567	100	16940	0.00695429	0.00328178	0.00471429	0.0117143	169.4	116.903	11	373	
8.5	8.75	1	22	3	4	213	32130	217	32962	0.00558525	0.00231579	0.00471429	0.0117143	151.899	78.5078	85	301	
8.5	8.75	21	23	6	4	60	16380	61	16287	0.00609133	0.00357381	0.00471429	0.0257143	267	214.49	25	839	
8.5	8.75	5	24	5	4	146	41757	146	41757	0.00644031	0.00302751	0.00471429	0.0117143	286.007	79.1188	73	373	
8.5	8.75	17	25	6	4	136	32314	134	31973	0.00638593	0.0039504	0.00471429	0.0187143	238.604	79.6039	63	277	
8.5	8.75	19	26	4	4	124	28328	126	29280	0.0053254	0.00198382	0.00471429	0.0117143	232.381	104.763	30	469	
8.5	8.75	16	27	1	4	154	13323	153	13330	0.00535481	0.00202489	0.00471429	0.0117143	87.1242	49.1146	26	225	
8.5	8.75	16	30	6	4	157	14233	157	14329	0.00533849	0.00200133	0.00471429	0.0117143	91.2675	55.2577	32	277	
8.5	8.75	15	32	6	4	31	4677	27	4279	0.00678836	0.0046816	0.00471429	0.0187143	158.481	58.5783	19	217	
8.5	8.75	10	36	19	4	88	7113	87	6916	0.0060821	0.00351447	0.00471429	0.0187143	79.4943	57.3029	32	277	
8.5	8.75	10	37	21	4	84	8999	83	8802	0.00640103	0.00387905	0.00471429	0.0187143	106.048	65.0424	32	277	
8.5	8.75	12	38	1	4	38	9982	38	9982	0.00508271	0.00158406	0.00471429	0.0117143	262.684	309.095	20	839	
8.5	8.75	7	39	1	4	250	21096	250	21102	0.00471429	0	0.00471429	0.00471429	84.408	15.7539	11	217	
8.5	8.75	3	40	3	4	64	33967	64	34863	0.00471429	0	0.00471429	0.00471429	544.734	285.386	56	839	
8.5	8.75	15	41	1	4	112	22348	116	23499	0.00592118	0.00295919	0.00471429	0.0187143	202.578	138.161	9	373	
8.75	9	10	1	16	4	86	6279	87	6672	0.00600164	0.00362455	0.00471429	0.0187143	76.6897	62.4113	32	277	
8.75	9	16	3	4	4	105	5654	104	5477	0.00518544	0.0020143	0.00471429	0.0187143	52.6635	37.256	18	277	
8.75	9	19	4	6	4	178	34368	178	34088	0.00498957	0.00136442	0.00471429	0.0117143	191.506	89.6119	47	621	
8.75	9	1	5	1	4	209	49772	209	50000	0.00551811	0.0022371	0.00471429	0.0117143	239.234	146.405	32	749	
8.75	9	8	7	3	4	89	34594	90	34650	0.00471429	0	0.00471429	0.00471429	385	130.933	13	621	
8.75	9	21	8	1	4	85	21859	90	23559	0.00541428	0.00235811	0.00471429	0.0187143	261.767	205.728	11	839	
8.75	9	17	10	1	4	127	26467	127	26263	0.00680877	0.00356222	0.00471429	0.0187143	206.795	98.6315	49	277	
8.75	9	14	14	1	4	134	24502	132	24052	0.00715368	0.00334814	0.00471429	0.0117143	182.212	83.1691	18	277	
8.75	9	4	15	1	4	110	31160	111	31933	0.00490347	0.00114028	0.00471429	0.0117143	287.685	138.106	41	749	
8.75	9	17	16	4	4	111	25298	112	25147	0.00796429	0.00514037	0.00471429	0.0187143	224.527	90.7804	63	277	
8.75	9	5	18	10	4	83	15414	84	16059	0.00704762	0.00331965	0.00471429	0.0117143	191.179	92.8096	60	277	
8.75	9	10	19	12	4	3	596	2	554	0.00821428	0.00494975	0.00471429	0.0117143	277	0	277	277	
8.75	9	10	20	7	4	86	7311	86	7311	0.00601661	0.00364311	0.00471429	0.0187143	85.0116	63.6578	32	277	
8.75	9	5	21	1	4	137	31574	137	31370	0.00634932	0.00297261	0.00471429	0.0117143	228.978	98.2535	11	373	
8.75	9	1	22	3	4	146	21732	141	20993	0.00555826	0.00228749	0.00471429	0.0117143	148.887	59.4473	67	233	
8.75	9	21	23	6	4	86	19225	86	19491	0.00552824	0.00292459	0.00471429	0.0257143	226.64	220.893	32	839	
8.75	9	5	24	5	4	134	33642	134	33642	0.00706503	0.0036362	0.00471429	0.0187143	251.06	89.5526	63	373	
8.75	9	17	25	6	4	110	24190	111	24253	0.00824582	0.00532886	0.00471429	0.0187143	218.495	94.8505	63	277	
8.75	9	19	26	4	4	117	27904	115	26988	0.0050795	0.00156346	0.00471429	0.0117143	234.678	102.711	32	373	
8.75	9	16	27	1	4	172	13863	171	13520	0.00516458	0.00188231	0.00471429	0.0187143	79.0643	41.7312	26	277	
8.75	9	3	29	1	4	1	157	1	157	0.00471429	0	0.00471429	0.00471429	157	0	157	157	
8.75	9	16	30	6	4	170	14685	169	14564	0.00521133	0.00180319	0.00471429	0.0117143	86.1775	50.1105	32	301	
8.75	9	15	32	6	4	48	5251	52	5649	0.00727198	0.00480773	0.00471429	0.0257143	108.635	72.731	16	277	
8.75	9	8	33	1	4	12	614	12	614	0.00471429	0	0.00471429	0.00471429	51.1667	29.9054	21	125	
8.75	9	10	36	19	4	89	6035	90	6132	0.00533651	0.00270488	0.00471429	0.0187143	68.1333	47.9705	26	277	
8.75	9	10	37	21	4	85	7471	85	7495	0.00578487	0.00333019	0.00471429	0.0187143	88.1765	52.8277	32	277	
8.75	9	12	38	1	4	43	12622	43	12622	0.00552824	0.00227047	0.00471429	0.0117143	293.535	291.44	28	839	
8.75	9	7	39	1	4	248	16804	248	16864	0.00477074	0.000627345	0.00471429	0.0117143	68	22.1208	11	217	
8.75	9	3	40	3	4	138	42683	142	44175	0.00486217	0.00101021	0.00471429	0.0117143	311.092	100.301	38	373	
9	9.25	10	1	16	4	37	3660	35	2913	0.00551429	0.00282635	0.00471429	0.0187143	83.2286	67.9897	32	277	
9	9.25	19	4	6	4	113	28638	117	29506	0.00471429	0	0.00471429	0.00471429	252.188	139.473	49	533	
9	9.25	1	5	1	4	219	37944	219	38320	0.00573712	0.00247824	0.00471429	0.0117143	174.977	100.365	32	621	
9	9.25	8	7	3	4	121	41083	121	41083	0.00471429	0	0.00471429	0.00471429	339.529	104.133	18	437	
9	9.25	21	8	1	4	127	39056	126	38217	0.00499206	0.00137194	0.00471429	0.0117143	303.31	172.985	11	839	
9	9.25	7	9	4	4	4	103	4	103	0.00471429	0	0.00471429	0.00471429	25.75	15.5	18	49	
9	9.25	17	10	1	4	119	24603	120	24880	0.00716429	0.00510536	0.00471429	0.0187143	207.333	100.829	49	277	
9	9.25	14	14	1	4	144	26034	146	26508	0.00644031	0.00302751	0.00471429	0.0117143	181.562	73.2816	18	277	
9	9.25	4	15	1	4	118	34530	121	35505	0.00471429	0	0.00471429	0.00471429	293.43	128.314	41	437	
9	9.25	17	16	4	4	117	24114	116	23837	0.00785222	0.00579039	0.00471429	0.0187143	205.491	104.054	47	277	
9	9.25	19	17	1	4	9	668	9	668	0.00549206	0.00233333	0.00471429	0.0117143	74.2222	113.795	26	373	
9	9.25	5	18	10	4	91	18274	89	17760	0.00683788	0.00323623	0.00471429	0.0117143	199.551	94.7239	64	277	
9	9.25	10	19	12	4	4	680	4	445	0.00996428	0.00670199	0.00471429	0.0187143	111.25	110.943	42	277	
9	9.25	10	20	7	4	82	8561	82	8461	0.00633624	0.00401122	0.00471429	0.0187143	103.183	78.3735	32	277	
9	9.25	5	21	1	4	102	21699	104	22467	0.00814698	0.00425125	0.00471429	0.0187143	216.029	103.851	11	373	
9	9.25	1	22	3	4	76	11599	80	12121	0.00602679	0.00274942	0.00471429	0.0117143	151.512	57.4456	37	233	
9	9.25	21	23	6	4	81	21464	82	21520	0.00505575	0.00187392	0.00471429	0.0187143	262.439	182.195	23	839	
9	9.25	5	24	5	4	149	39695	148	39418	0.0061332	0.00293933	0.00471429	0.0187143	266.338	82.1763	63	373	
9	9.25	17	25	6	4	118	24240	118	24240	0.00779903	0.00575508	0.00471429	0.0187143	205.424	103.019	49	277	
9	9.25	19	26	4	4	75	16071	79	17211	0.00471429	0	0.00471429	0.00471429	217.861	138.026	12	621	
9	9.25	16	27	1	4	190	23589	190	23791	0.00556165	0.00250563	0.00471429	0.0187143	125.216	79.4575	32	373	
9	9.25	16	30	6	4	215	29979	215	30069	0.00510498	0.00161068	0.00471429	0.0117143	139.856	67.1799	49	469	
9	9.25	15	32	6	4	37	3943	37	3943	0.00566023	0.00242608	0.00471429	0.0117143	106.568	55.4434	8	223	
9	9.25	10	36	19	4	84	7712	84	7600	0.00604762	0.00334496	0.00471429	0.0187143	90.4762	71.4344	26	277	
9	9.25	10	37	21	4	80	9098	80	9349	0.00646428	0.0032472	0.00471429	0.0187143	116.862	77.8692	32	277	
9	9.25	12	38	1	4	5	3243	5	3243	0.00611429	0.0031305	0.00471429	0.0117143	648.6	262.17	324	839	
9	9.25	7	39	1	4	110	7662	114	7930	0.00471429	0	0.00471429	0.00471429	69.5614	9.71636	11	97	
9	9.25	3	40	3	4	194	62630	190	61671	0.00475113	0.000507833	0.00471429	0.0117143	324.584	102.683	56	373	
9.25	9.5	10	1	16	4	1	277	0	0	0	0	0	0	0	0	0	0	
9.25	9.5	16	3	4	4	8	124	7	116	0.00471429	0	0.00471429	0.00471429	16.5714	3.77964	8	18	
9.25	9.5	19	4	6	4	193	43860	189	41920	0.00471429	0	0.00471429	0.00471429	221.799	104.384	21	533	
9.25	9.5	1	5	1	4	196	36557	196	36657	0.00610714	0.00305903	0.00471429	0.0187143	187.026	130.346	32	621	
9.25	9.5	8	7	3	4	36	17785	36	17785	0.00471429	0	0.00471429	0.00471429	494.028	117.434	248	621	
9.25	9.5	21	8	1	4	123	36889	124	37728	0.00533525	0.00199834	0.00471429	0.0117143	304.258	173.97	11	839	
9.25	9.5	7	9	4	4	14	424	13	331	0.00471429	0	0.00471429	0.00471429	25.4615	9.20702	18	49	
9.25	9.5	17	10	1	4	125	31457	127	32011	0.00576153	0.0033091	0.00471429	0.0187143	252.055	75.9827	49	373	
9.25	9.5	14	13	6	4	2	22	2	22	0.00471429	0	0.00471429	0.00471429	11	0	11	11	
9.25	9.5	14	14	1	4	137	28398	134	27591	0.00555011	0.00227835	0.00471429	0.0117143	205.903	80.9263	18	277	
9.25	9.5	4	15	1	4	140	42538	136	41030	0.00471429	0	0.00471429	0.00471429	301.691	130.567	29	533	
9.25	9.5	17	16	4	4	129	32173	128	31932	0.00575335	0.00329734	0.00471429	0.0187143	249.469	68.4561	28	373	
9.25	9.5	19	17	1	4	8	662	8	662	0.00471429	0	0.00471429	0.00471429	82.75	92.648	26	277	
9.25	9.5	5	18	10	4	113	27095	114	27372	0.0067406	0.00318864	0.00471429	0.0117143	240.105	77.9343	56	277	
9.25	9.5	10	19	12	4	7	524	7	524	0.00471429	0	0.00471429	0.00471429	74.8571	31.7932	6	93	
9.25	9.5	10	20	7	4	80	8206	79	8053	0.00639783	0.00391756	0.00471429	0.0187143	101.937	75.5441	32	277	
9.25	9.5	5	21	1	4	75	17779	74	17288	0.00679537	0.0037953	0.00471429	0.0187143	233.622	86.618	63	277	
9.25	9.5	1	22	3	4	91	12349	91	12349	0.0060989	0.00280384	0.00471429	0.0117143	135.703	67.1664	67	373	
9.25	9.5	21	23	6	4	129	31652	128	31279	0.0050971	0.00182339	0.00471429	0.0187143	244.367	128.92	13	373	
9.25	9.5	5	24	5	4	127	28413	127	28413	0.00735995	0.00440333	0.00471429	0.0187143	223.724	94.2983	49	373	
9.25	9.5	17	25	6	4	116	30084	115	29423	0.00580994	0.00354167	0.00471429	0.0187143	255.852	67.8726	49	373	
9.25	9.5	19	26	4	4	72	14495	72	14495	0.00471429	0	0.00471429	0.00471429	201.319	140.881	26	373	
9.25	9.5	16	27	1	4	222	25460	223	24998	0.00527931	0.0019111	0.00471429	0.0117143	112.099	60.891	26	373	
9.25	9.5	3	29	1	4	3	539	3	539	0.00471429	0	0.00471429	0.00471429	179.667	170.849	49	373	
9.25	9.5	16	30	6	4	223	31383	223	31373	0.00543626	0.00213377	0.00471429	0.0117143	140.686	63.0702	32	373	
9.25	9.5	15	32	6	4	41	5722	41	5722	0.00505575	0.00152659	0.00471429	0.0117143	139.561	69.6929	3	277	
9.25	9.5	10	36	19	4	83	7383	83	7757	0.00631669	0.00351283	0.00471429	0.0187143	93.4578	70.5145	26	277	
9.25	9.5	10	37	21	4	86	8833	86	8830	0.00609801	0.00318884	0.00471429	0.0187143	102.674	67.2776	32	277	
9.25	9.5	3	40	3	4	228	77031	228	76498	0.00471429	0	0.00471429	0.00471429	335.518	90.8415	56	373	
9.5	9.75	16	3	4	4	10	206	11	214	0.00471429	0	0.00471429	0.00471429	19.4545	10.231	8	49	
9.5	9.75	19	4	6	4	118	30771	122	32711	0.00488642	0.00108858	0.00471429	0.0117143	268.123	135.235	9	533	
9.5	9.75	1	5	1	4	206	33478	206	32256	0.00569972	0.00304996	0.00471429	0.0187143	156.583	111.327	32	621	
9.5	9.75	8	7	3	4	94	41355	90	39607	0.00471429	0	0.00471429	0.00471429	440.078	114.214	58	749	
9.5	9.75	7	9	4	4	14	400	14	400	0.00471429	0	0.00471429	0.00471429	28.5714	13.3976	18	63	
9.5	9.75	17	10	1	4	107	21711	102	20326	0.00711625	0.0052582	0.00471429	0.0187143	199.275	118.651	49	373	
9.5	9.75	14	14	1	4	147	31742	149	32296	0.00555992	0.00242934	0.00471429	0.0187143	216.752	76.381	49	277	
9.5	9.75	4	15	1	4	152	49822	154	50616	0.00471429	0	0.00471429	0.00471429	328.675	61.3424	41	437	
9.5	9.75	17	16	4	4	87	18162	86	17849	0.00666777	0.00463721	0.00471429	0.0187143	207.547	118.299	49	373	
9.5	9.75	19	17	1	4	48	6596	48	6596	0.00471429	0	0.00471429	0.00471429	137.417	93.5032	26	381	
9.5	9.75	5	18	10	4	82	16753	82	16753	0.0069338	0.0032774	0.00471429	0.0117143	204.305	97.8506	73	277	
9.5	9.75	10	20	7	4	92	7354	92	7386	0.00570342	0.00337572	0.00471429	0.0187143	80.2826	64.5313	18	277	
9.5	9.75	5	21	1	4	69	16757	70	17036	0.00661429	0.00355964	0.00471429	0.0187143	243.371	78.4445	63	277	
9.5	9.75	1	22	3	4	130	17495	129	17342	0.00547397	0.0021858	0.00471429	0.0117143	134.434	57.8168	32	217	
9.5	9.75	21	23	6	4	224	57326	221	56771	0.00480931	0.000811857	0.00471429	0.0117143	256.882	78.5903	32	373	
9.5	9.75	5	24	5	4	117	24704	116	24655	0.00779187	0.00415807	0.00471429	0.0187143	212.543	111.976	23	373	
9.5	9.75	17	25	6	4	85	17377	85	17761	0.00553781	0.00331367	0.00471429	0.0187143	208.953	117.809	14	373	
9.5	9.75	19	26	4	4	97	16533	97	16533	0.00471429	0	0.00471429	0.00471429	170.443	74.8331	26	233	
